,segment,review_id,product_name,producturl,retailer,brand,retailer_product_id,base_id,variants_flag,review_creation_date,year,month,week,review_title,review_text,review_type,price,rating,images,videos,helpful_votes,promotion_flag,review_lower,date,word_count
8513,Garden,68385,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Best Fire Ant Eliminator,"I purchased the Eliminator Fire Ant Killer hoping it would live up to its name. I was pleased that it lasts for 6 whole months.But it not only kills those fire ants within 24 hours but kills the ones down deep. I also was impressed it didnt leave me nauseas with that pesticide smell. Since its fast acting and odor free it was more then I expected. Not to mention it works on some 50 more bugs. Dont forget a little goes a long way. The package says to apply in early AM or late PM.  Also dont forget to wet soil first then apply and put more water on the mound to get it deep. I was impressed.So glad once and done no more worries for 6 months.This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"i purchased the eliminator fire ant killer hoping it would live up to its name. i was pleased that it lasts for 6 whole months.but it not only kills those fire ants within 24 hours but kills the ones down deep. i also was impressed it didnt leave me nauseas with that pesticide smell. since its fast acting and odor free it was more then i expected. not to mention it works on some 50 more bugs. dont forget a little goes a long way. the package says to apply in early am or late pm.  also dont forget to wet soil first then apply and put more water on the mound to get it deep. i was impressed.so glad once and done no more worries for 6 months.this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,144
8514,Garden,68386,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Bye bye fire ants!,"I have used this brand before to eliminate fleas and ticks, so I am confident it will help decrease the number of fire ants as well.  It did take several applications when I had used it previously.  I applied it in my flowerbeds, both front and back yards, and around the perimeter of the house. It is odorless so I appreciate that it does not have a chemical smell. I am excited that it kills up to 50 other insects and lasts up to six months. I will provide an update after some time has passed but so far as good. I received this as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"i have used this brand before to eliminate fleas and ticks, so i am confident it will help decrease the number of fire ants as well.  it did take several applications when i had used it previously.  i applied it in my flowerbeds, both front and back yards, and around the perimeter of the house. it is odorless so i appreciate that it does not have a chemical smell. i am excited that it kills up to 50 other insects and lasts up to six months. i will provide an update after some time has passed but so far as good. i received this as part of a promotion, and the opinions are my own.",2021-06-25,117
8515,Garden,68387,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,A must for southern homes.,"Living in the south fire ant granules are a MUST. These look very similar to other big brands and spread just as easy! Ill come back and update the review for effectiveness. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"living in the south fire ant granules are a must. these look very similar to other big brands and spread just as easy! ill come back and update the review for effectiveness. this review was collected as part of a promotion, and the opinions are my own.",2021-06-25,47
8516,Garden,68388,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Great stuff,This stuff exceeded my expectations. The pesky intruders were gone from my lawn the next day. It was super easy to use and I still have plenty left if more of them show up. Great stuff. This review was collected as a part of promotion and the opinions are my own.,organic reviews,11.28,5,0,0,0,No,this stuff exceeded my expectations. the pesky intruders were gone from my lawn the next day. it was super easy to use and i still have plenty left if more of them show up. great stuff. this review was collected as a part of promotion and the opinions are my own.,2021-06-24,51
8517,Garden,68389,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Good product,"I was needing more fire ant granules for my yard. I was surprised at  the quantity for the price. I put them down this morning and the fire ants are no longer there. They seem to be doing the trick. This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,11.28,5,0,0,0,Yes,"i was needing more fire ant granules for my yard. i was surprised at  the quantity for the price. i put them down this morning and the fire ants are no longer there. they seem to be doing the trick. this review was collected as part of a promotion, and the opinions are my own.""",2021-06-24,56
8518,Garden,68390,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Works great!,"Eliminator fire ant killer (broadcast granules) really gets the job done.  Within no time the ant mound is eliminated and you dont see any activity.  The granules are really easy to apply and the instructions on the bag are very clear.   This product is very effective for the price, compared to other brands.  This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"eliminator fire ant killer (broadcast granules) really gets the job done.  within no time the ant mound is eliminated and you dont see any activity.  the granules are really easy to apply and the instructions on the bag are very clear.   this product is very effective for the price, compared to other brands.  this review was collected as part of a promotion, and the opinions are my own.",2021-06-25,73
8519,Garden,68391,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Surprised at the results,"I live in the South and summer months can be brutal for fire ants and Im always concerned about the grandchildren playing outside. I bought the Eliminator Fire Ant Killer Broadside Granules not expecting the results I got. I spread it over the areas I had the most problems with and half a day later I could already see results. The next day, there is no activity on any of the mounds I treated and didnt see any evidence of them moving to another spot. Still skeptical, I got the shovel and dug the mounds up and all I found were dead ants! I am beyond happy with the results. My only complaint was that there is no way to seal the bag shut after use.""This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,11.28,4,0,0,0,Yes,"i live in the south and summer months can be brutal for fire ants and im always concerned about the grandchildren playing outside. i bought the eliminator fire ant killer broadside granules not expecting the results i got. i spread it over the areas i had the most problems with and half a day later i could already see results. the next day, there is no activity on any of the mounds i treated and didnt see any evidence of them moving to another spot. still skeptical, i got the shovel and dug the mounds up and all i found were dead ants! i am beyond happy with the results. my only complaint was that there is no way to seal the bag shut after use.""this review was collected as part of a promotion, and the opinions are my own.""",2021-06-24,140
8520,Garden,68392,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Good product to eliminate ants,"I used Eliminator Fire Ant Killer.  It was easy to spread and treat the fire ant hill. It didnt smell chemically, and can be walked on after the water is dry. I will use again if needed in the future. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"i used eliminator fire ant killer.  it was easy to spread and treat the fire ant hill. it didnt smell chemically, and can be walked on after the water is dry. i will use again if needed in the future. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,56
8521,Garden,68393,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Hot Antz Gone,"I like a quickly it kills the ant bed. I was shocked. I usually dont see any killers working that quickly. Im not to find if the smell, but hey its for exterminating so I understand. It was too bad. But I appreciate the rapid affects. ""This review was collected as part of a promotion, and the opinions are my own.""",organic reviews,11.28,5,0,0,0,Yes,"i like a quickly it kills the ant bed. i was shocked. i usually dont see any killers working that quickly. im not to find if the smell, but hey its for exterminating so i understand. it was too bad. but i appreciate the rapid affects. ""this review was collected as part of a promotion, and the opinions are my own.""",2021-06-25,61
8522,Garden,68394,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Ants no more!,"If you have ants, you want this product! I havent seen an ant in sight after using this! This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,5,0,0,0,Yes,"if you have ants, you want this product! i havent seen an ant in sight after using this! this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,33
8523,Garden,68395,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,Quick and easy,"So far the Eliminator fire ant killer has worked pretty well. It was really easy to spread and has killed majority of the ants really quickly. I also like that it doesnt have an overly strong chemical smell. I would definitely purchase this product again. This review was collected as part of a promotion, and the opinions are my own.",organic reviews,11.28,4,0,0,0,Yes,"so far the eliminator fire ant killer has worked pretty well. it was really easy to spread and has killed majority of the ants really quickly. i also like that it doesnt have an overly strong chemical smell. i would definitely purchase this product again. this review was collected as part of a promotion, and the opinions are my own.",2021-06-24,60
8524,Garden,68396,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-25T00:00:00,2021,6,25,Works well,The product worked well. And there was plenty of it. This review was part of a promotion and the opinions are my own.,organic reviews,11.28,4,0,0,0,Yes,the product worked well. and there was plenty of it. this review was part of a promotion and the opinions are my own.,2021-06-25,23
8525,Garden,68397,"Eliminator Fire Ant Killer Granules, 11.5 lb.",https://www.walmart.com//ip/Eliminator-Fire-Ant-Killer-Granules-11-5-lb/763836317?selected=true,Walmart,Eliminator,763836317,763836317,No,2021-06-24T00:00:00,2021,6,25,does it all,we really like this product. we like that we can just spread it all over the entire yard and not just the mounds. and that it kills more than just red ants. my husband uses this product at work and says it works great. this review is part of a promotion and the opinions are my own,organic reviews,11.28,5,0,0,0,Yes,we really like this product. we like that we can just spread it all over the entire yard and not just the mounds. and that it kills more than just red ants. my husband uses this product at work and says it works great. this review is part of a promotion and the opinions are my own,2021-06-24,57
